File Name,Emotion,MFCC Mean,MFCC Standard deviation,Croma Mean,Chroma Standard deviation,MEL Mean,MEL Standard deviation
03-01-02-02-01-02-04.wav,calm,101.09324645996094,-16.962873458862305,0.28059735894203186,0.6191540360450745,0.05695395544171333,0.004793006461113691
03-01-02-02-02-01-04.wav,calm,98.40644073486328,-14.722185134887695,0.32680603861808777,0.5104824304580688,0.07396843284368515,0.005851553753018379
03-01-02-02-02-02-04.wav,calm,108.18106079101562,-18.462339401245117,0.31433001160621643,0.5937542915344238,0.03997526690363884,0.00424752663820982
03-01-03-01-01-01-04.wav,happy,105.9430160522461,-17.78509521484375,0.3664408028125763,0.4926066994667053,0.11515332013368607,0.013263161294162273
03-01-03-01-01-02-04.wav,happy,98.59807586669922,-15.875103950500488,0.3051936626434326,0.6204910278320312,0.2358957827091217,0.029552197083830833
03-01-03-01-02-01-04.wav,happy,102.24626922607422,-16.463533401489258,0.34044212102890015,0.5499845743179321,0.15301395952701569,0.01693522371351719
03-01-03-01-02-02-04.wav,happy,99.99886322021484,-16.37031364440918,0.3170563280582428,0.625244677066803,0.25836944580078125,0.030855737626552582
03-01-03-02-01-01-04.wav,happy,82.6638412475586,-12.436115264892578,0.3189052641391754,0.5607548356056213,1.3913307189941406,0.12234840542078018
03-01-03-02-01-02-04.wav,happy,83.43140411376953,-12.953752517700195,0.3508908748626709,0.4757623076438904,2.319196939468384,0.2157372087240219
03-01-03-02-02-01-04.wav,happy,87.0792007446289,-14.994438171386719,0.3501197099685669,0.5278022289276123,1.8680351972579956,0.1656671166419983
03-01-03-02-02-02-04.wav,happy,79.42436981201172,-13.494956016540527,0.2621217966079712,0.6498677134513855,3.1042375564575195,0.36190029978752136
03-01-04-01-01-01-04.wav,sad,111.07246398925781,-18.061744689941406,0.26025012135505676,0.7074372172355652,0.06351356208324432,0.0048796855844557285
03-01-04-01-01-02-04.wav,sad,96.55575561523438,-15.656392097473145,0.3521970212459564,0.541778028011322,0.49827101826667786,0.038094520568847656
03-01-04-01-02-01-04.wav,sad,96.98155212402344,-16.37090301513672,0.35665667057037354,0.5405968427658081,0.3677465617656708,0.037539973855018616
03-01-04-01-02-02-04.wav,sad,97.83013153076172,-16.72269058227539,0.33470866084098816,0.5740324258804321,0.38213521242141724,0.03289727494120598
03-01-04-02-01-01-04.wav,sad,88.61014556884766,-14.562807083129883,0.3559338450431824,0.5159609317779541,1.1929364204406738,0.10572313517332077
03-01-04-02-01-02-04.wav,sad,82.63140106201172,-12.372785568237305,0.29427415132522583,0.6241958737373352,2.287531852722168,0.17802825570106506
03-01-04-02-02-01-04.wav,sad,75.52742004394531,-13.866690635681152,0.34113794565200806,0.543363094329834,7.9057512283325195,0.5828251838684082
03-01-04-02-02-02-04.wav,sad,80.1218032836914,-13.821542739868164,0.31594982743263245,0.6026585698127747,2.4574108123779297,0.24202589690685272
03-01-05-01-01-01-04.wav,angry,91.80413055419922,-15.304216384887695,0.3513278365135193,0.5351753234863281,0.7262721657752991,0.04619735851883888
03-01-05-01-01-02-04.wav,angry,89.43650817871094,-14.549470901489258,0.36153605580329895,0.504421055316925,1.1228418350219727,0.07823530584573746
03-01-05-01-02-01-04.wav,angry,92.1618423461914,-15.670280456542969,0.34825608134269714,0.553995668888092,0.7129039764404297,0.08028910309076309
03-01-05-01-02-02-04.wav,angry,94.47743225097656,-16.1829776763916,0.2827009856700897,0.6462822556495667,0.41763028502464294,0.03694664686918259
03-01-05-02-01-01-04.wav,angry,71.50653839111328,-10.82721996307373,0.33330321311950684,0.5457926988601685,12.489503860473633,1.039279580116272
03-01-05-02-01-02-04.wav,angry,74.68932342529297,-11.797931671142578,0.34363895654678345,0.5312614440917969,6.921403408050537,0.5198092460632324
03-01-05-02-02-01-04.wav,angry,69.96166229248047,-12.077884674072266,0.25990068912506104,0.6593606472015381,13.020142555236816,1.0648218393325806
03-01-05-02-02-02-04.wav,angry,80.81057739257812,-13.649502754211426,0.3144223988056183,0.5899586081504822,3.296426296234131,0.40550848841667175
03-01-06-01-01-01-04.wav,fearful,91.85714721679688,-15.450432777404785,0.3487495183944702,0.5372088551521301,0.6600497364997864,0.050108652561903
03-01-06-01-01-02-04.wav,fearful,90.34077453613281,-14.952620506286621,0.3510581851005554,0.521910548210144,0.822890043258667,0.07253731787204742
03-01-06-01-02-01-04.wav,fearful,91.86259460449219,-15.400890350341797,0.3505280315876007,0.4919436275959015,0.7748216390609741,0.0712297335267067
03-01-06-01-02-02-04.wav,fearful,89.32928466796875,-15.057063102722168,0.353482723236084,0.48013025522232056,0.9178186058998108,0.06685658544301987
03-01-06-02-01-01-04.wav,fearful,70.36502075195312,-10.637453079223633,0.3251439034938812,0.4888489842414856,5.471036434173584,0.3906586170196533
03-01-06-02-01-02-04.wav,fearful,74.90717315673828,-11.678149223327637,0.34570273756980896,0.540635347366333,7.037773609161377,0.5002890825271606
03-01-06-02-02-01-04.wav,fearful,73.45863342285156,-12.363787651062012,0.35724323987960815,0.514317512512207,10.538165092468262,0.7746977210044861
03-01-06-02-02-02-04.wav,fearful,76.69097900390625,-12.091851234436035,0.29161471128463745,0.6461495161056519,7.713469982147217,0.707779049873352
03-01-07-01-01-01-04.wav,disgust,99.17279815673828,-15.653650283813477,0.35214734077453613,0.478168249130249,0.21137385070323944,0.01771777682006359
03-01-07-01-01-02-04.wav,disgust,96.47161865234375,-15.157295227050781,0.3326994776725769,0.5780827403068542,0.257705956697464,0.022800590842962265
03-01-07-01-02-01-04.wav,disgust,96.00154876708984,-15.775675773620605,0.32541248202323914,0.5965771079063416,0.467568039894104,0.042914073914289474
03-01-07-01-02-02-04.wav,disgust,92.25627136230469,-13.172395706176758,0.2834203839302063,0.6451933979988098,0.7101983428001404,0.05773389711976051
03-01-07-02-01-01-04.wav,disgust,83.17632293701172,-12.938939094543457,0.35861486196517944,0.4729454517364502,2.994565963745117,0.18645425140857697
03-01-07-02-01-02-04.wav,disgust,84.17520141601562,-14.080105781555176,0.3278096914291382,0.5489292144775391,2.6632659435272217,0.13450750708580017
03-01-07-02-02-01-04.wav,disgust,89.763916015625,-15.842458724975586,0.3240002989768982,0.5375936031341553,1.012089490890503,0.06456319987773895
03-01-07-02-02-02-04.wav,disgust,87.90399169921875,-15.267926216125488,0.3420020043849945,0.5193220376968384,0.8797081112861633,0.10256393253803253
03-01-08-01-01-01-04.wav,surprised,100.75113677978516,-16.744098663330078,0.28168225288391113,0.6876969933509827,0.2804466485977173,0.0297230314463377
03-01-08-01-01-02-04.wav,surprised,96.61738586425781,-16.276464462280273,0.3570187985897064,0.5317495465278625,0.46730610728263855,0.05255862697958946
03-01-08-01-02-01-04.wav,surprised,93.38417053222656,-15.563773155212402,0.33670610189437866,0.5744704008102417,0.48650556802749634,0.05750328302383423
03-01-08-01-02-02-04.wav,surprised,94.9430160522461,-16.282316207885742,0.34234073758125305,0.5591036677360535,0.5741282105445862,0.07291032373905182
03-01-08-02-01-01-04.wav,surprised,82.8235092163086,-13.212288856506348,0.350058913230896,0.5046097040176392,2.453346014022827,0.2579723596572876
03-01-08-02-01-02-04.wav,surprised,81.71712493896484,-13.809427261352539,0.3425282835960388,0.5591586828231812,3.1981561183929443,0.20915600657463074
03-01-08-02-02-01-04.wav,surprised,82.78992462158203,-13.226122856140137,0.3335425555706024,0.5409622192382812,2.7716825008392334,0.24125581979751587
03-01-08-02-02-02-04.wav,surprised,84.08492279052734,-14.008509635925293,0.3432164490222931,0.525034487247467,2.1264779567718506,0.2987513840198517
03-01-01-01-01-01-05.wav,neutral,113.0963134765625,-14.770450592041016,0.20754610002040863,0.7212454080581665,0.030163517221808434,0.001856299233622849
03-01-01-01-01-02-05.wav,neutral,116.67529296875,-14.837288856506348,0.19136285781860352,0.6997833847999573,0.014122569933533669,0.0012039296561852098
03-01-01-01-02-01-05.wav,neutral,111.22041320800781,-15.040754318237305,0.22061105072498322,0.6948939561843872,0.037128936499357224,0.0034016098361462355
03-01-01-01-02-02-05.wav,neutral,115.20657348632812,-14.940784454345703,0.21338316798210144,0.7196682691574097,0.02079753950238228,0.002140454249456525
03-01-02-01-01-01-05.wav,calm,116.7120132446289,-15.114150047302246,0.23262108862400055,0.71240234375,0.01147552952170372,0.0008608854259364307
03-01-02-01-01-02-05.wav,calm,120.94694519042969,-15.602209091186523,0.22770562767982483,0.7244312167167664,0.0036254574079066515,0.00033165348577313125
03-01-02-01-02-01-05.wav,calm,117.65191650390625,-15.383955955505371,0.23223842680454254,0.7119017243385315,0.006385797169059515,0.0007005996303632855
03-01-02-01-02-02-05.wav,calm,113.7199935913086,-15.311464309692383,0.2514204680919647,0.6665035486221313,0.020861703902482986,0.0021532399114221334
03-01-02-02-01-01-05.wav,calm,114.52680969238281,-15.076725959777832,0.23529016971588135,0.7009108662605286,0.00702171865850687,0.0005350314895622432
03-01-02-02-01-02-05.wav,calm,122.99732971191406,-15.716754913330078,0.18920041620731354,0.7578756809234619,0.006108172703534365,0.00026190723292529583
03-01-02-02-02-01-05.wav,calm,119.39556121826172,-15.850903511047363,0.26215222477912903,0.6781308054924011,0.0057526021264493465,0.0005425913841463625
03-01-02-02-02-02-05.wav,calm,121.76060485839844,-15.769309997558594,0.2192501723766327,0.7226172685623169,0.0034418897703289986,0.00035096469218842685
03-01-03-01-01-01-05.wav,happy,109.13070678710938,-14.573670387268066,0.24339334666728973,0.702938437461853,0.041042353957891464,0.003776222700253129
03-01-03-01-01-02-05.wav,happy,106.7944107055664,-14.34128189086914,0.21073248982429504,0.7297137379646301,0.0766167864203453,0.006981342565268278
03-01-03-01-02-01-05.wav,happy,110.77408599853516,-15.031315803527832,0.2125682532787323,0.7410377860069275,0.04584035649895668,0.0037844814360141754
03-01-03-01-02-02-05.wav,happy,101.30962371826172,-13.934479713439941,0.2297331690788269,0.699333667755127,0.12627381086349487,0.013797766529023647
03-01-03-02-01-01-05.wav,happy,100.51689910888672,-13.333211898803711,0.2787110507488251,0.6580153107643127,0.10673245042562485,0.008308619260787964
03-01-03-02-01-02-05.wav,happy,90.6651840209961,-11.925808906555176,0.26074451208114624,0.6722758412361145,0.4213552474975586,0.04842618107795715
03-01-03-02-02-01-05.wav,happy,91.88033294677734,-12.938879013061523,0.2619383931159973,0.6459652781486511,0.43978777527809143,0.04280296713113785
03-01-03-02-02-02-05.wav,happy,93.19662475585938,-13.022582054138184,0.26772168278694153,0.6660763621330261,0.5624198913574219,0.04257971793413162
03-01-04-01-01-01-05.wav,sad,121.60340118408203,-15.124929428100586,0.16710133850574493,0.7766099572181702,0.0027141044847667217,0.00035330260288901627
03-01-04-01-01-02-05.wav,sad,117.76197052001953,-15.381650924682617,0.18065540492534637,0.7327797412872314,0.003318897681310773,0.0003859302669297904
03-01-04-01-02-01-05.wav,sad,121.79911804199219,-15.487835884094238,0.19126279652118683,0.7417647838592529,0.003062633564695716,0.00042093402589671314
03-01-04-01-02-02-05.wav,sad,117.06156158447266,-14.87983226776123,0.18362385034561157,0.754707932472229,0.0034066701773554087,0.0004716207040473819
03-01-04-02-01-01-05.wav,sad,117.17813873291016,-14.765450477600098,0.1981569230556488,0.7412997484207153,0.007763479370623827,0.0010146094718948007
03-01-04-02-01-02-05.wav,sad,118.66664123535156,-15.122904777526855,0.19146032631397247,0.7353055477142334,0.007238183170557022,0.0006845662137493491
03-01-04-02-02-01-05.wav,sad,115.0377426147461,-14.522664070129395,0.21126788854599,0.735705554485321,0.026042846962809563,0.001734829624183476
03-01-04-02-02-02-05.wav,sad,119.9023666381836,-15.207108497619629,0.18899737298488617,0.7108334898948669,0.014285556972026825,0.0013680476695299149
03-01-05-01-01-01-05.wav,angry,88.76415252685547,-12.829682350158691,0.2203437089920044,0.7012916803359985,0.5986683964729309,0.07002907246351242
03-01-05-01-01-02-05.wav,angry,91.49301147460938,-11.660765647888184,0.19542694091796875,0.7327485680580139,0.4206382930278778,0.04969780892133713
03-01-05-01-02-01-05.wav,angry,99.99395751953125,-13.925944328308105,0.22456428408622742,0.6877802014350891,0.08136536180973053,0.006388573907315731
03-01-05-01-02-02-05.wav,angry,94.8161392211914,-13.533016204833984,0.22101740539073944,0.6963880062103271,0.15984247624874115,0.01708267442882061
03-01-05-02-01-01-05.wav,angry,68.20462799072266,-10.02647876739502,0.22072647511959076,0.7052289843559265,16.750505447387695,1.1046366691589355
03-01-05-02-01-02-05.wav,angry,75.76870727539062,-9.34375,0.1919281780719757,0.7286032438278198,5.893295764923096,0.7429842352867126
03-01-05-02-02-01-05.wav,angry,62.10587692260742,-8.935626983642578,0.23003298044204712,0.6969382762908936,61.64426803588867,2.6688995361328125
03-01-05-02-02-02-05.wav,angry,62.36726379394531,-9.016176223754883,0.2417716532945633,0.6732235550880432,36.44009017944336,2.6787562370300293
03-01-06-01-01-01-05.wav,fearful,108.88153839111328,-14.59547233581543,0.21227186918258667,0.742861807346344,0.07538949698209763,0.007811949588358402
03-01-06-01-01-02-05.wav,fearful,106.52037811279297,-14.583295822143555,0.21312980353832245,0.7239814400672913,0.07754231244325638,0.0062648761086165905
03-01-06-01-02-01-05.wav,fearful,115.26167297363281,-14.952384948730469,0.18955528736114502,0.762062668800354,0.027087025344371796,0.0034032929688692093
03-01-06-01-02-02-05.wav,fearful,101.7027816772461,-14.419208526611328,0.18886330723762512,0.7484905123710632,0.20509956777095795,0.019391683861613274
03-01-06-02-01-01-05.wav,fearful,81.41368865966797,-10.89880657196045,0.24583883583545685,0.6650760173797607,2.7900540828704834,0.2646287977695465
03-01-06-02-01-02-05.wav,fearful,76.21734619140625,-10.621975898742676,0.2380758374929428,0.6382725238800049,2.109614133834839,0.21545393764972687
03-01-06-02-02-01-05.wav,fearful,83.07774353027344,-11.77273941040039,0.25135087966918945,0.6483936905860901,2.9937422275543213,0.27967461943626404
03-01-06-02-02-02-05.wav,fearful,78.78035736083984,-11.773253440856934,0.27550068497657776,0.6171963214874268,2.5203561782836914,0.23840180039405823
03-01-07-01-01-01-05.wav,disgust,115.78589630126953,-14.818001747131348,0.19523271918296814,0.7323321104049683,0.012502619996666908,0.0006715708877891302
03-01-07-01-01-02-05.wav,disgust,105.91753387451172,-14.28654956817627,0.18858137726783752,0.7472062706947327,0.054514914751052856,0.0024021242279559374
03-01-07-01-02-01-05.wav,disgust,113.96295166015625,-14.83841609954834,0.20684467256069183,0.7334601283073425,0.011479430831968784,0.0012564926873892546
03-01-07-01-02-02-05.wav,disgust,107.7415542602539,-14.796619415283203,0.19874028861522675,0.7540777325630188,0.08335575461387634,0.005994787439703941
03-01-07-02-01-01-05.wav,disgust,106.92420959472656,-14.215405464172363,0.19710426032543182,0.7431284785270691,0.03155553340911865,0.0024509516078978777
03-01-07-02-01-02-05.wav,disgust,95.69844055175781,-13.86754322052002,0.2188824862241745,0.7333292961120605,0.24759814143180847,0.01236396748572588
03-01-07-02-02-01-05.wav,disgust,94.09050750732422,-13.955875396728516,0.2323046326637268,0.7162894606590271,0.2603724002838135,0.01654050126671791
03-01-07-02-02-02-05.wav,disgust,100.06868743896484,-13.986297607421875,0.20634762942790985,0.7194948792457581,0.035841308534145355,0.00421527773141861
03-01-08-01-01-01-05.wav,surprised,104.14751434326172,-13.785944938659668,0.23436540365219116,0.7276957035064697,0.09654737263917923,0.00988422054797411
03-01-08-01-01-02-05.wav,surprised,102.31732177734375,-14.034649848937988,0.22983618080615997,0.7182451486587524,0.1435137242078781,0.015648111701011658
03-01-08-01-02-01-05.wav,surprised,107.7129135131836,-14.987676620483398,0.21913966536521912,0.7421648502349854,0.08629100769758224,0.009823629632592201
03-01-08-01-02-02-05.wav,surprised,100.59292602539062,-13.77865219116211,0.2439022809267044,0.6885961294174194,0.18129068613052368,0.018992148339748383
03-01-08-02-01-01-05.wav,surprised,98.0115966796875,-13.143617630004883,0.25562500953674316,0.6949431300163269,0.13368481397628784,0.010297323577105999
03-01-08-02-01-02-05.wav,surprised,94.83158111572266,-12.298985481262207,0.25392359495162964,0.6835905909538269,0.2305212914943695,0.023490063846111298
03-01-08-02-02-01-05.wav,surprised,96.14131927490234,-13.3514404296875,0.24712729454040527,0.7140390872955322,0.413959264755249,0.0379561223089695
03-01-08-02-02-02-05.wav,surprised,99.6001968383789,-13.858957290649414,0.25555774569511414,0.6834338307380676,0.24549607932567596,0.033268801867961884
03-01-01-01-01-01-06.wav,neutral,117.23709106445312,-18.149398803710938,0.26794421672821045,0.6752768158912659,0.016788432374596596,0.0017694133566692472
03-01-01-01-01-02-06.wav,neutral,111.328125,-16.14085578918457,0.27638980746269226,0.6554060578346252,0.021568458527326584,0.002392716007307172
03-01-01-01-02-01-06.wav,neutral,112.72872924804688,-16.07198143005371,0.30115678906440735,0.6240190863609314,0.03549391031265259,0.0031984010711312294
03-01-01-01-02-02-06.wav,neutral,114.02950286865234,-16.617448806762695,0.2823261618614197,0.6512491703033447,0.026014002040028572,0.0029024973046034575
