File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate,Speaking Rate,Jitters
03-01-05-01-02-01-02.wav,angry,0.32760635018348694,0.5734557509422302,0.35265490412712097,0.03839855641126633,2108.6871471631525,167.41122436523438,-45.00391387939453,0.0232685599476099,0.014800503849983215,0.008064305409789085,403.64847943826686,4134.375,403.64847943826686,0.40176706561018466,1.2617577687042305
03-01-05-01-02-02-02.wav,angry,0.32435083389282227,0.5743135213851929,0.42796993255615234,0.040845394134521484,2182.5569531186825,163.6194305419922,-45.754676818847656,0.004079483915120363,0.001506225555203855,0.007900970987975597,427.7098120712652,4059.0087890625,427.7098120712652,0.38672362799868554,1.0333015599771385
03-01-05-02-01-01-02.wav,angry,0.33828532695770264,0.5488495826721191,5.63035249710083,0.34022289514541626,2064.559413646587,130.68016052246094,-38.08614730834961,-0.0017691361717879772,0.00047689295024611056,0.024031994864344597,407.7292899408284,2336.3525390625,407.7292899408284,0.443101405654638,1.2796435870014173
03-01-05-02-01-02-02.wav,angry,0.3374115824699402,0.5514929294586182,2.827348232269287,0.2016041874885559,2147.724680657256,138.3887176513672,-39.57652282714844,0.00014722798368893564,-0.0003632960724644363,0.019215382635593414,419.8974609375,6180.029296875,419.8974609375,0.43942681422974256,1.17197511008582
03-01-05-02-02-01-02.wav,angry,0.30836522579193115,0.5904874205589294,11.625938415527344,1.1715441942214966,2407.725845626315,128.18783569335938,-40.441287994384766,-1.3569398937818278e-08,0.0,0.045658595860004425,521.0910686867775,6987.5244140625,521.0910686867775,0.45850178730312346,0.8963903328126785
03-01-05-02-02-02-02.wav,angry,0.31873375177383423,0.5469381809234619,11.457657814025879,0.8648678064346313,2297.8027302967803,124.28567504882812,-39.59051513671875,-3.3923497344545694e-09,3.180327778906644e-09,0.040374506264925,476.6554992322977,6965.9912109375,476.6554992322977,0.45811154644646673,0.9915811739157108
03-01-06-01-01-01-02.wav,fearful,0.3299097716808319,0.5380660891532898,0.42649686336517334,0.03470020741224289,2301.8995930206065,162.793212890625,-48.74949645996094,0.00014586404722649604,-4.711739893537015e-05,0.007402269635349512,484.7713786325637,7159.7900390625,484.7713786325637,0.38390816449279097,1.0617464443270772
03-01-06-01-01-02-02.wav,fearful,0.3308842182159424,0.5224345326423645,0.5130091309547424,0.038238558918237686,2179.010766982808,162.150146484375,-48.88294219970703,0.00014991778880357742,0.00016996305203065276,0.007833970710635185,465.5050526494565,6761.42578125,465.5050526494565,0.38597136740701093,0.9688774837660902
03-01-06-01-02-01-02.wav,fearful,0.32112225890159607,0.5594532489776611,0.4360128939151764,0.043190255761146545,2406.421919463272,163.41543579101562,-48.5957145690918,-0.0001965371920960024,0.0004013726720586419,0.008451457135379314,568.5307340801887,4155.908203125,568.5307340801887,0.39815067093522244,1.1096900365563243
03-01-06-01-02-02-02.wav,fearful,0.29085421562194824,0.5879302024841309,0.45487940311431885,0.04180489107966423,2622.249980193129,163.67051696777344,-50.265220642089844,0.0009264429099857807,0.0007460610358975828,0.008681912906467915,635.2294921875,6879.8583984375,635.2294921875,0.4049036660422799,0.5665457616055336
03-01-06-02-01-01-02.wav,fearful,0.3221062421798706,0.5407195091247559,1.6635950803756714,0.1222740039229393,2426.266873955346,147.63876342773438,-47.198577880859375,-6.262401708312382e-09,-3.131200854156191e-09,0.013362869620323181,530.5177269912348,1604.2236328125,530.5177269912348,0.40151166611896155,0.8707897158275534
03-01-06-02-01-02-02.wav,fearful,0.3255612254142761,0.5390357375144958,2.7374989986419678,0.1855245679616928,2440.695785258689,140.60499572753906,-45.43014907836914,8.8779090745561e-09,-2.336291826665615e-09,0.017077360302209854,585.6482633359873,3380.712890625,585.6482633359873,0.40294890962519975,0.6232746470779502
03-01-06-02-02-01-02.wav,fearful,0.31179845333099365,0.5429409742355347,2.2952823638916016,0.20223385095596313,2454.0260961322856,142.341064453125,-45.49223709106445,-3.76202891061439e-09,2.351268069133994e-10,0.018491435796022415,525.0788762019231,3219.2138671875,525.0788762019231,0.40928248087829755,0.8922114296004608
03-01-06-02-02-02-02.wav,fearful,0.2985681891441345,0.5874885320663452,2.8358840942382812,0.16133421659469604,2650.633008772111,137.4270477294922,-44.01968002319336,0.003097489010542631,-0.004155034199357033,0.015652790665626526,642.0621431790865,3445.3125,642.0621431790865,0.4250307855073972,0.4594215624132583
03-01-07-01-01-01-02.wav,disgust,0.3563660681247711,0.4991465210914612,0.0806136205792427,0.006558327004313469,1714.7957763724605,180.69798278808594,-48.69169235229492,0.06113409623503685,0.004197418224066496,0.0032491819001734257,284.67165389150944,1948.7548828125,284.67165389150944,0.3049349499352905,1.6965980713681903
03-01-07-01-01-02-02.wav,disgust,0.34374338388442993,0.5311539173126221,0.06618695706129074,0.00596993463113904,1858.7583010166911,184.10438537597656,-49.690921783447266,0.04799395054578781,0.00055214564781636,0.0030306095723062754,328.2099049562102,7052.1240234375,328.2099049562102,0.2820539258648245,0.9455399860209791
03-01-07-01-02-01-02.wav,disgust,0.35624396800994873,0.4741629958152771,0.14047455787658691,0.013279079459607601,1727.3226175827028,177.73818969726562,-48.158599853515625,-0.004453535191714764,0.003644752549007535,0.0046958355233073235,336.9881818394461,3919.04296875,336.9881818394461,0.36608642294277227,1.5081336806321717
03-01-07-01-02-02-02.wav,disgust,0.3493320941925049,0.5126520991325378,0.10905951261520386,0.011649626307189465,1925.1606619697395,181.15040588378906,-50.28957748413086,0.00823900755494833,0.0014150565257295966,0.004554832354187965,372.80979386295184,3919.04296875,372.80979386295184,0.37334267192233767,1.3461036293551922
03-01-07-02-01-01-02.wav,disgust,0.34991008043289185,0.5194910168647766,0.24018068611621857,0.01853635162115097,1923.2172897123962,166.10194396972656,-46.963523864746094,0.00010307592310709879,-0.00011776258907048032,0.005712027661502361,331.9601900750698,2713.18359375,331.9601900750698,0.3764766307139189,1.4255902890954169
03-01-07-02-01-02-02.wav,disgust,0.3221508264541626,0.6142683625221252,0.2999488115310669,0.02472718432545662,2208.368387665946,166.16598510742188,-45.100528717041016,-0.007583401165902615,0.002531313104555011,0.005971149541437626,369.0718837290503,2444.0185546875,369.0718837290503,0.3699809661923322,1.0181022918780964
03-01-07-02-02-01-02.wav,disgust,0.35420557856559753,0.4850958585739136,0.49563321471214294,0.033655453473329544,1813.7611662248496,158.55389404296875,-45.63408660888672,-0.0038188868202269077,0.004622460342943668,0.00776300672441721,345.46477036669074,3359.1796875,345.46477036669074,0.4399107128919969,1.3237588015747277
03-01-07-02-02-02-02.wav,disgust,0.300570547580719,0.62798672914505,0.40159398317337036,0.03466380760073662,2398.117966354324,161.97654724121094,-45.51926803588867,0.00396296801045537,-0.004669669084250927,0.007333415560424328,531.2760977909483,7149.0234375,531.2760977909483,0.4069384027122003,0.7962049314745153
03-01-08-01-01-01-02.wav,surprised,0.3409140706062317,0.572036862373352,0.3273722231388092,0.02991010621190071,2076.5860736399814,168.6442108154297,-45.20329284667969,0.040197182446718216,0.0030667586252093315,0.006948358844965696,375.07180606617646,2810.0830078125,375.07180606617646,0.3505981727897648,1.335881153653138
03-01-08-01-01-02-02.wav,surprised,0.3367992639541626,0.6050572991371155,0.19352313876152039,0.01741359941661358,2224.076658853167,174.64674377441406,-48.375587463378906,0.0006808884791098535,-0.0028326651081442833,0.005446894560009241,418.2085822610294,2853.1494140625,418.2085822610294,0.35353160508225984,1.0560034262228755
03-01-08-01-02-01-02.wav,surprised,0.3360746204853058,0.590499758720398,0.2523110806941986,0.026324791833758354,2164.995292155897,174.2453155517578,-48.331336975097656,0.004803764633834362,-0.005061435513198376,0.006602964363992214,398.1572077824519,3940.576171875,398.1572077824519,0.3658012036699794,1.2313985464254724
03-01-08-01-02-02-02.wav,surprised,0.3223712146282196,0.590579628944397,0.25947314500808716,0.027676893398165703,2240.7704798641535,170.84683227539062,-48.31100082397461,-3.9304424717556685e-05,-0.0020044513512402773,0.007020790595561266,390.90504365808823,3208.447265625,390.90504365808823,0.3706727455865981,1.0824172848782103
03-01-08-02-01-01-02.wav,surprised,0.3250919580459595,0.5971128940582275,0.6001600027084351,0.04444457218050957,2276.3434987941814,155.4799346923828,-43.093849182128906,0.0015810279874131083,0.0033881361596286297,0.008833395317196846,429.2597231657609,2465.5517578125,429.2597231657609,0.3943671394166443,0.9472867087513076
03-01-08-02-01-02-02.wav,surprised,0.2576405704021454,0.675636351108551,0.4861322045326233,0.041573356837034225,2621.0618885141025,157.54649353027344,-44.12875747680664,-0.031873203814029694,0.01533772237598896,0.008761860430240631,456.35859015529144,1916.455078125,456.35859015529144,0.39218579053807645,0.7464831153735512
03-01-08-02-02-01-02.wav,surprised,0.32136011123657227,0.5925984382629395,0.8134004473686218,0.07463281601667404,2302.4746440066565,157.96490478515625,-45.19175338745117,0.0006584845250472426,-0.0019728047773241997,0.011584362015128136,496.2667713994565,5813.96484375,496.2667713994565,0.41502207653197754,0.9871706706122472
03-01-08-02-02-02-02.wav,surprised,0.32632240653038025,0.584445595741272,0.9137473106384277,0.09145355224609375,2309.060064607804,152.55764770507812,-45.4659538269043,2.146572296624072e-05,-0.00015360240649897605,0.012088589370250702,467.756317883003,3208.447265625,467.756317883003,0.4195530726256983,1.1602798818489355
03-01-01-01-01-01-03.wav,neutral,0.3392707109451294,0.5810080766677856,0.18613776564598083,0.011461885645985603,1715.9020187650478,175.132568359375,-45.29644012451172,0.043747443705797195,-0.00019971377332694829,0.0039733233861625195,209.1177511535235,1679.58984375,209.1177511535235,0.3061632749558987,1.361567859004339
03-01-01-01-01-02-03.wav,neutral,0.2203221619129181,0.7237759232521057,0.12227945029735565,0.009118897840380669,1959.985635347901,178.02481079101562,-40.904884338378906,-0.002995228162035346,-0.009097584523260593,0.003717372426763177,179.1106167218543,1937.98828125,179.1106167218543,0.2984925519578985,0.4054801320451086
03-01-01-01-02-01-03.wav,neutral,0.27480176091194153,0.6569318771362305,0.09778687357902527,0.010621133260428905,2306.4488417627153,181.8546905517578,-45.46129608154297,0.06782194972038269,-0.004930118098855019,0.004148049280047417,375.5476187396523,3972.8759765625,375.5476187396523,0.33028275800553025,0.7840725851798015
03-01-01-01-02-02-03.wav,neutral,0.22972050309181213,0.7010349035263062,0.1620897650718689,0.014436966739594936,2392.2942820009766,177.58578491210938,-44.993072509765625,0.02409057691693306,-0.0034337786491960287,0.0044138552621006966,374.96484375,4102.0751953125,374.96484375,0.32358927252751213,0.4268175778436591
03-01-02-01-01-01-03.wav,calm,0.3230966329574585,0.5971453189849854,0.04531675577163696,0.004292034078389406,1817.972226241121,183.8453369140625,-44.18843460083008,0.06605275720357895,0.0066691311076283455,0.0027457629330456257,248.475003529744,7159.7900390625,248.475003529744,0.3105678079291136,1.6592468128061213
03-01-02-01-01-02-03.wav,calm,0.33107703924179077,0.5669317841529846,0.058560606092214584,0.005115439184010029,1768.9861626486982,182.78225708007812,-45.27872085571289,0.04099880903959274,0.004378088749945164,0.0029553757049143314,255.58975883152175,1937.98828125,255.58975883152175,0.3218156275086968,1.6167501195828293
03-01-02-01-02-01-03.wav,calm,0.2354036122560501,0.67493736743927,0.03227467089891434,0.0042207506485283375,2324.470033673847,185.46701049804688,-44.64051818847656,0.06890983134508133,-0.00638541579246521,0.0029165109153836966,412.5683887895331,4435.83984375,412.5683887895331,0.36335798286477505,0.6648577117708271
03-01-02-01-02-02-03.wav,calm,0.2846817076206207,0.6219094395637512,0.26922160387039185,0.029982902109622955,2073.5777174010273,164.36790466308594,-40.591514587402344,0.05960896611213684,0.0033669634722173214,0.00797136127948761,392.85576398982556,4554.2724609375,392.85576398982556,0.5115773898534527,0.6284693214709761
03-01-02-02-01-01-03.wav,calm,0.22913758456707,0.6400578022003174,0.12174690514802933,0.011463998816907406,1917.3596846410167,160.43548583984375,-40.35602951049805,0.04107077047228813,-0.018067043274641037,0.0045323446393013,301.7742288523707,2540.91796875,301.7742288523707,0.39438364010712573,0.6524829811136205
03-01-02-02-01-02-03.wav,calm,0.24574746191501617,0.6354387998580933,0.37835386395454407,0.03507448732852936,2137.3026477593753,154.35397338867188,-38.993934631347656,-0.01592683605849743,-0.0030014952644705772,0.007819708436727524,324.3751703306686,1830.322265625,324.3751703306686,0.45325756741015916,0.5518971189627523
03-01-02-02-02-01-03.wav,calm,0.25574028491973877,0.6437134146690369,0.31284746527671814,0.03731231018900871,2084.7728696435047,158.78785705566406,-36.97801208496094,0.052157118916511536,0.005545854102820158,0.009265581145882607,381.3422005935754,4715.771484375,381.3422005935754,0.558189069156168,0.856616339030832
03-01-02-02-02-02-03.wav,calm,0.2541375756263733,0.6426401138305664,0.27492934465408325,0.033902425318956375,2141.392740256571,158.74649047851562,-38.19062805175781,-0.011617888696491718,0.006471973843872547,0.008720718324184418,456.18028585621386,4748.0712890625,456.18028585621386,0.5412796778171488,0.6199032299024281
03-01-03-01-01-01-03.wav,happy,0.24522075057029724,0.6470129489898682,0.4596039056777954,0.0368892103433609,2151.809467586123,157.0526580810547,-41.2623405456543,-0.0053311679512262344,0.015323410741984844,0.007794319652020931,339.8415033071319,1948.7548828125,339.8415033071319,0.3985014753174419,0.5197504253410294
03-01-03-01-01-02-03.wav,happy,0.2596724033355713,0.6438121795654297,0.687268078327179,0.06714706867933273,2125.4599847957866,152.1107940673828,-41.458980560302734,-0.04962562397122383,-0.0024426057934761047,0.01070654671639204,316.4414625901442,2067.1875,316.4414625901442,0.42358124046066326,0.7143652983692512
03-01-03-01-02-01-03.wav,happy,0.3297051787376404,0.5518944263458252,0.8363414406776428,0.058938924223184586,2085.810906344029,153.29531860351562,-42.610931396484375,0.000880443025380373,-0.005555809009820223,0.009921621531248093,440.78894608857615,6836.7919921875,440.78894608857615,0.4158415841584158,1.0128500321181597
03-01-03-01-02-02-03.wav,happy,0.34505805373191833,0.48229143023490906,0.4067671000957489,0.028371639549732208,1788.944544331304,160.5408935546875,-43.26424789428711,0.016221242025494576,-0.0026460017543286085,0.006703516468405724,410.27169132864236,6535.3271484375,410.27169132864236,0.38496119882258495,1.5244818005863126
03-01-03-02-01-01-03.wav,happy,0.27701959013938904,0.6218641400337219,4.597366809844971,0.3151852786540985,2246.5973028257004,127.75511932373047,-36.006385803222656,0.008035258390009403,0.00019263531430624425,0.022753844037652016,359.63922316028226,1625.7568359375,359.63922316028226,0.5179038159958181,0.6563947257249292
03-01-03-02-01-02-03.wav,happy,0.2785242199897766,0.5975610613822937,9.00049114227295,0.696896493434906,2170.433340169611,119.37915802001953,-34.98333740234375,-0.013095775619149208,0.002564187627285719,0.03452325239777565,365.61112253289474,2142.5537109375,365.61112253289474,0.570704848940669,0.519478442075969
03-01-03-02-02-01-03.wav,happy,0.26178067922592163,0.6094762086868286,12.96164608001709,1.004772424697876,2160.900925538599,111.58953094482422,-31.09311866760254,-0.002830497222021222,-0.00014040980022400618,0.04227089881896973,334.12554010998605,2325.5859375,334.12554010998605,0.6141122088280613,0.4947184561948902
03-01-03-02-02-02-03.wav,happy,0.26439136266708374,0.610646665096283,6.999612331390381,0.3215238153934479,2154.505296889731,118.05758666992188,-33.45085906982422,0.01134412083774805,-0.0006370420451276004,0.02375541627407074,332.8566217996988,2874.6826171875,332.8566217996988,0.5835097892302179,0.5840836057643052
03-01-04-01-01-01-03.wav,sad,0.26534304022789,0.6534907817840576,0.03418358042836189,0.0035237621050328016,2026.0344430438574,188.91526794433594,-46.459327697753906,0.11959759891033173,-0.001516777672804892,0.0023695502895861864,239.48786808894232,872.0947265625,239.48786808894232,0.26768649079903567,0.9151907339370761
