File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
09b09Wa.wav,angry,0.27580747,0.528379023,28.54331779,3.138036966,2057.420781,83.51728821,-20.77151299,0.001171219,-0.05500013,0.105933711,357.965682,2400.952148,357.965682
09b10Aa.wav,fearful,0.306040585,0.436955899,97.37758636,9.917199135,1744.216229,73.52233887,-15.06131458,0.039357606,-0.065784395,0.18234776,248.828125,807.4951172,248.828125
09b10Nd.wav,neutral,0.285496533,0.520953655,37.0724144,4.339400291,1475.081155,86.70196533,-8.896820068,-0.143737212,-0.069962107,0.121049076,222.2137766,3951.342773,222.2137766
09b10Wa.wav,angry,0.278348327,0.508252203,17.36081123,2.266493559,2048.921168,84.5895462,-21.4591732,-0.015795542,-0.061572857,0.094547503,397.2427368,1195.092773,397.2427368
10a01Ac.wav,fearful,0.199644521,0.723365068,12.49451351,1.426056862,2064.344128,92.35211182,-9.91748333,0.085698187,0.009132474,0.082373463,310.3141053,2702.416992,310.3141053
10a01Nb.wav,neutral,0.211169943,0.702775896,37.08334732,4.11378336,1463.662192,84.45592499,-3.631796598,0.119986512,-0.115276307,0.109145105,184.1364934,1722.65625,184.1364934
10a01Wa.wav,angry,0.200204298,0.697212517,6.078526497,1.332145572,2391.205915,88.4367981,-15.7021656,-0.161898002,-0.097002007,0.071904249,514.964262,2314.819336,514.964262
10a02Ab.wav,fearful,0.225062951,0.689657331,29.49431419,3.954025269,2334.387908,89.23774719,-9.493496895,0.030182589,-0.094548754,0.114045501,414.5141602,3316.113281,414.5141602
10a02Fa.wav,happy,0.272529989,0.613738418,28.45180511,2.756484985,2035.800515,86.35272217,-14.42938614,0.061706915,-0.16588971,0.087852404,298.2022372,1765.722656,298.2022372
10a02Lb.wav,boredom,0.2320389,0.636621594,47.21223831,7.373990059,1326.593507,84.42140198,-3.548599005,0.183496356,-0.114028439,0.14976579,119.3688434,495.2636719,119.3688434
10a02Na.wav,neutral,0.275982082,0.612020731,35.82806015,4.52120018,1465.997507,92.06807709,-8.127991676,-0.344860166,0.06903924,0.107357942,120.0775146,592.1630859,120.0775146
10a02Wa.wav,angry,0.228874505,0.649569929,14.86376858,1.912772536,2385.854233,86.18971252,-13.89645481,0.088579528,-0.09609846,0.08345034,559.7449669,3348.413086,559.7449669
10a04Fd.wav,happy,0.279223561,0.552694738,29.68625069,3.934894562,1721.862653,85.16228485,-14.22231388,-0.36897704,-0.036890261,0.110417306,249.8815736,484.4970703,249.8815736
10a04Nb.wav,neutral,0.197819218,0.698586106,19.13286209,2.750501394,1513.162572,89.26948547,-3.877643108,0.050820932,0.068809822,0.092005774,133.4332755,1604.223633,133.4332755
10a04Wa.wav,angry,0.214558721,0.665306628,10.22352695,1.758107185,2572.007174,78.55297089,-9.40076828,-0.011919986,-0.048357211,0.087851338,536.5794112,2476.318359,536.5794112
10a04Wb.wav,angry,0.237671107,0.640214682,27.08621216,3.789330244,2236.072432,85.32821655,-15.61276627,0.110494584,-0.097274952,0.106516443,481.0899179,2217.919922,481.0899179
10a05Aa.wav,fearful,0.259784341,0.577021778,43.3215065,4.129716396,2126.097868,75.80981445,-12.08098984,-0.056468531,-0.042133998,0.114115551,384.7392665,2627.050781,384.7392665
10a05Ld.wav,boredom,0.247648165,0.574506044,36.87607574,4.130438805,1539.685628,81.97273254,-6.0302701,-0.111504294,-0.048822332,0.111831598,236.1828441,1991.821289,236.1828441
10a05Tb.wav,sad,0.194567874,0.686514556,61.65572357,7.588285446,1558.690667,75.42974854,1.298385262,-0.027094638,-0.008812138,0.166354254,171.2936401,1561.157227,171.2936401
10a05Wb.wav,angry,0.242577955,0.643667638,7.563863754,0.69041431,2176.207018,100.1672287,-19.9255085,-0.044503208,-0.069122136,0.039381344,414.2483181,2497.851563,414.2483181
10a07Aa.wav,fearful,0.254417896,0.60045588,35.64719391,3.844538927,2736.184034,67.7016449,-7.903547764,0.057855893,-0.189069018,0.133400083,606.2064793,3574.511719,606.2064793
10a07Ad.wav,fearful,0.248436108,0.624653816,21.07621384,2.63765049,2338.509026,82.57461548,-7.58302927,-0.075627521,-0.078670777,0.105438627,526.9482422,4177.441406,526.9482422
10a07La.wav,boredom,0.241826236,0.604105711,40.26046371,6.047091961,1497.607564,83.99332428,-3.994755983,0.063191392,-0.019956235,0.13850373,287.8188022,3294.580078,287.8188022
10a07Ta.wav,sad,0.207138762,0.661875904,47.41925049,5.807759285,1432.83965,89.03486633,-1.982343197,-0.056395188,-0.014923755,0.141690955,272.9650161,2368.652344,272.9650161
10a07Wb.wav,angry,0.2160815,0.656218886,11.28239822,1.235519767,2433.775362,93.17990875,-16.44269943,0.034619804,-0.175478533,0.049873475,595.2030676,2680.883789,595.2030676
10b01Aa.wav,fearful,0.27262634,0.579936981,52.33115387,4.904868603,2264.963327,67.97496796,-9.984537125,-0.050561395,-0.078930937,0.127542019,456.862793,3143.847656,456.862793
10b01Ea.wav,disgust,0.226397514,0.612608492,28.69610023,2.728566408,2280.332898,77.54096985,-8.739983559,-0.1682643,-0.046700355,0.098298065,498.5041054,3413.012695,498.5041054
10b01Fa.wav,happy,0.273084015,0.58036828,54.3429718,4.763659954,1860.372534,78.27803802,-11.03029537,0.039797463,-0.067043014,0.120927401,312.8466797,1894.921875,312.8466797
10b01Lb.wav,boredom,0.232409656,0.617970467,32.62939453,4.517179966,1406.786063,82.19898987,-4.387610912,-0.282892138,-0.020802015,0.122799695,186.2984989,1690.356445,186.2984989
10b02Aa.wav,fearful,0.25629881,0.603044033,47.21006775,5.854179382,2146.040245,71.81732178,-4.769450188,-0.05468088,-0.003149148,0.145128667,339.2988829,2820.849609,339.2988829
10b02La.wav,boredom,0.236889631,0.611451328,45.73597717,8.108338356,1306.993902,83.26987457,-2.716588259,0.013428028,0.021145558,0.161911219,151.2893151,2444.018555,151.2893151
10b02Na.wav,neutral,0.218225002,0.63201052,42.40177917,7.44663763,1522.50482,75.41104889,-1.931656122,0.047589887,-0.047919385,0.160412267,243.8908981,2863.916016,243.8908981
10b02Wb.wav,angry,0.235722616,0.618794739,17.59302521,1.513566256,2259.007589,87.35146332,-18.42228889,0.120718077,-0.056302469,0.059921376,508.6350964,2530.151367,508.6350964
10b03La.wav,boredom,0.235304162,0.61062026,40.35285187,5.669018745,1369.959294,76.93183136,-4.645213127,0.060427971,-0.011045964,0.134320155,128.8729581,484.4970703,128.8729581
10b03Tb.wav,sad,0.205745116,0.684832096,49.70569992,5.669865131,1217.641099,85.85784149,-0.37100786,0.049796537,0.013002528,0.138573617,93.7093099,1356.591797,93.7093099
10b03Wb.wav,angry,0.254079551,0.602833569,45.0450058,2.67209959,2002.01338,82.58770752,-17.65245628,-0.022344835,-0.028266991,0.070739537,395.8668502,1991.821289,395.8668502
10b09Ad.wav,fearful,0.208210379,0.663324177,29.12345505,3.565969706,1931.196083,70.51895905,-1.934520483,-0.302448422,-0.103147574,0.117650233,195.4263377,1884.155273,195.4263377
10b09Lb.wav,boredom,0.2355351,0.596353114,59.96279526,7.542657375,1301.199622,83.3396225,-4.097323418,0.053408664,0.035545703,0.149425477,133.993721,1722.65625,133.993721
10b09Wb.wav,angry,0.243934453,0.611680329,15.81948948,1.474853277,2025.834394,89.7766037,-18.42093468,0.041845985,-0.073598348,0.060009811,433.8398227,1884.155273,433.8398227
10b10Fc.wav,happy,0.287987083,0.559440851,32.04132462,3.471195221,1668.923082,81.38105011,-12.5327549,0.041578908,-0.127060443,0.107170396,264.3424988,2433.251953,264.3424988
10b10Lc.wav,boredom,0.210573778,0.641737282,37.09376144,6.160593033,1236.265085,86.23156738,-2.406560421,0.082560681,-0.081998944,0.140798077,148.9746094,3068.481445,148.9746094
10b10Wa.wav,angry,0.257923543,0.598691642,8.804668427,0.713892698,2171.853299,102.119957,-22.54957581,0.03414277,-0.099503994,0.038687572,348.970112,2304.052734,348.970112
11a01Aa.wav,fearful,0.199452385,0.689615786,28.26892662,4.04663372,1939.339088,83.19364929,-6.743958473,-0.098772302,-0.016504029,0.117228746,335.9813017,3229.980469,335.9813017
11a01Ab.wav,fearful,0.18590039,0.708818495,26.22179031,3.586515903,1946.805248,82.84779358,-6.647337914,-0.098168485,-0.055333436,0.111575879,340.3902494,3348.413086,340.3902494
11a01Ld.wav,boredom,0.250064373,0.619474113,70.95777893,6.793112755,1587.241979,83.626297,-6.268593311,-0.032754444,-0.002176052,0.130815163,250.144043,2950.048828,250.144043
11a01Nd.wav,neutral,0.211089745,0.659037352,10.99272537,1.686416268,1426.787811,100.3689804,-8.715126038,-0.054503731,-0.147962213,0.069913439,255.0623074,3068.481445,255.0623074
11a01Wc.wav,angry,0.222142383,0.632489443,14.56316662,1.611694694,1980.575031,89.69026184,-21.50487137,0.033292502,-0.150946096,0.067455001,463.6124576,2788.549805,463.6124576
11a02Ec.wav,disgust,0.258948982,0.578175187,58.91626358,6.138381481,1867.050938,79.50468445,-8.660367966,-0.150713772,-0.053101033,0.137400761,380.3334431,3671.411133,380.3334431
11a02Fb.wav,happy,0.260151058,0.582803786,20.55675125,2.544242382,1847.168059,91.82810211,-16.70749474,-0.004648801,-0.148279577,0.085245147,376.8310547,3273.046875,376.8310547
11a02Ld.wav,boredom,0.25139302,0.595983744,56.72657013,7.502635002,1381.652141,83.55600739,-4.905584812,0.339842945,0.012337272,0.1504547,114.7412109,506.0302734,114.7412109
11a02Nc.wav,neutral,0.228763118,0.647960961,7.374596596,1.297285676,1573.656467,105.831604,-10.72858715,0.084368497,-0.047336213,0.063712768,227.2235016,3197.680664,227.2235016
11a02Tc.wav,sad,0.246470124,0.666654468,29.00212097,3.499768496,1556.983669,91.4016571,-4.447497368,0.061403979,-0.104917653,0.107327126,320.0946936,3283.813477,320.0946936
11a02Wc.wav,angry,0.252755076,0.597383142,25.95528412,2.198334694,2049.695652,89.04271698,-22.55869293,0.129671961,-0.102932267,0.073143065,574.5263672,3229.980469,574.5263672
11a04Ac.wav,fearful,0.231609449,0.61858803,15.73852539,2.4743433,1698.241587,94.22669983,-14.40974903,-0.073070921,0.022131843,0.085754387,271.2540812,2982.348633,271.2540812
11a04Fd.wav,happy,0.238891259,0.629177988,23.00670242,2.118734598,1659.707326,97.545784,-17.99124908,-0.069259673,-0.042675529,0.06524051,271.9223395,2228.686523,271.9223395
11a04Nd.wav,neutral,0.242768049,0.631543815,16.82499695,2.909693003,1237.783003,95.16400146,-4.392212391,-0.267040849,-0.067144528,0.100419439,190.1116358,3402.246094,190.1116358
11a04Wc.wav,angry,0.246409297,0.596603811,43.83408356,3.52636981,1946.626293,90.06391907,-21.56210899,0.104989402,-0.078641228,0.089288771,446.8139648,2616.28418,446.8139648
11a05Ad.wav,fearful,0.24534601,0.632674277,30.32899284,3.456112146,1938.338568,83.4209137,-10.93682384,0.031971961,-0.036755364,0.100210011,322.9125977,3305.34668,322.9125977
11a05Fb.wav,happy,0.262443364,0.601806641,26.96845627,2.463607073,1945.304204,87.05222321,-16.10479927,-0.048707537,-0.107669204,0.080974273,471.7601103,3434.545898,471.7601103
11a05Fc.wav,happy,0.26334098,0.577649057,19.2740097,2.368593693,1914.673451,89.45059967,-18.41934776,-0.073224328,-0.03590402,0.083928928,469.0438304,3628.344727,469.0438304
11a05Lc.wav,boredom,0.235165343,0.644705594,35.40933228,4.565732479,1565.084784,88.67803192,-5.912543774,0.125963196,-0.039596062,0.116363198,254.6056574,4242.041016,254.6056574
11a05Na.wav,neutral,0.233800337,0.649909437,31.39690018,4.743303299,1336.216418,87.48639679,-4.533687115,-0.00983029,-0.029535025,0.122920766,180.3405762,2583.984375,180.3405762
11a05Td.wav,sad,0.224332199,0.709547698,14.30160618,1.628577232,1589.522069,111.2965546,-11.06133652,0.03227374,-0.029209344,0.06248581,262.4414063,3488.378906,262.4414063
11a05Wd.wav,angry,0.263097167,0.590751112,32.94895172,2.483920813,1930.390051,90.04519653,-16.71286583,0.004931237,-0.002093009,0.077325352,465.6864561,3886.743164,465.6864561
11a07Ac.wav,fearful,0.256392092,0.563617885,35.97176743,4.083586216,2034.210948,82.68505859,-15.68511963,0.115425609,-0.194340855,0.112318717,447.0765649,3251.513672,447.0765649
11a07Ld.wav,boredom,0.268141985,0.549326599,46.19975281,4.741188049,1734.181145,83.03078461,-7.178015232,-0.227894232,-0.049946491,0.122571714,363.7178861,4155.908203,363.7178861
11a07Ta.wav,sad,0.233634129,0.654553354,60.78661728,6.138183117,1614.148071,84.95468903,-1.131115556,-0.097882137,-0.150490999,0.146628022,364.0027635,3736.010742,364.0027635
11a07Wc.wav,angry,0.2624152,0.547151387,20.47396851,1.99745369,1909.292223,92.84385681,-22.82297897,-0.049857952,-0.12578392,0.073492199,369.283334,2497.851563,369.283334
11b01Ab.wav,fearful,0.233182579,0.619164884,21.10865211,3.170805216,1941.535658,79.50574493,-8.614700317,-0.157835171,-0.192986548,0.108606003,380.7461825,2788.549805,380.7461825
11b01Eb.wav,disgust,0.237630948,0.650562406,34.3936615,3.042669535,1918.205939,94.49888611,-12.05344009,-0.023785055,-0.042916439,0.084458657,293.3083274,3229.980469,293.3083274
11b01Fc.wav,happy,0.246616721,0.604988873,13.80403423,1.614109397,1970.587966,90.13894653,-13.98141766,-0.001137858,-0.147820145,0.071605414,438.811761,3262.280273,438.811761
11b01Lb.wav,boredom,0.243882611,0.611392498,59.78784561,7.313471317,1847.135019,77.73522186,-3.786697149,0.043179229,-0.013013695,0.154783338,361.1705433,3649.87793,361.1705433
11b01Nc.wav,neutral,0.249641538,0.590119839,43.22467041,6.291061401,1485.3631,82.08285522,-3.636680841,0.197941542,-0.111451209,0.150771424,271.6323853,3251.513672,271.6323853
11b01Wd.wav,angry,0.25784108,0.597413003,17.2314415,1.894883871,1802.23453,94.32214355,-18.53359413,-0.116313741,-0.126840606,0.075352564,409.6603644,3100.78125,409.6603644
11b02Ab.wav,fearful,0.240234569,0.632776201,32.05044174,3.610416651,1919.400271,78.75654602,-7.689419746,-0.059714098,0.034204893,0.110113718,351.7089844,3800.610352,351.7089844
11b02Fd.wav,happy,0.255511314,0.602695405,29.15344048,4.286135674,1926.183883,81.61820221,-10.20401764,-0.018553693,-0.093724854,0.122543082,409.1308594,4565.039063,409.1308594
11b02Na.wav,neutral,0.223064438,0.643153369,9.299098969,1.658151865,1721.412589,95.61730194,-9.363419533,0.026516596,-0.049350966,0.074664913,412.9957933,4468.139648,412.9957933
11b02Td.wav,sad,0.237425894,0.615916908,22.17733955,2.97728014,1516.175142,96.20783997,-6.539226055,-0.002301918,-0.042894166,0.095593259,253.5672701,3563.745117,253.5672701
11b02Wb.wav,angry,0.256300122,0.58249706,32.23105621,4.02466774,1858.964298,82.03055573,-15.67346764,-0.029203877,-0.059710544,0.107680745,436.1242676,3639.111328,436.1242676
11b03Fc.wav,happy,0.247279391,0.616482496,22.44730568,2.290682077,1731.879995,86.46035004,-12.47711945,-0.080402881,-0.071965784,0.082724497,272.5581499,2874.682617,272.5581499
11b03Lc.wav,boredom,0.236200467,0.608166695,17.26369286,2.437071085,1456.821276,92.14876556,-6.920661449,0.007207247,-0.051708058,0.088060714,238.4353638,4123.608398,238.4353638
11b03Nb.wav,neutral,0.226283431,0.624661326,11.43765926,1.948002338,1441.73677,93.78645325,-7.937902451,-0.035518765,-0.096617416,0.080112167,222.3717323,4188.208008,222.3717323
11b03Td.wav,sad,0.239264473,0.667871416,19.71072006,2.245150805,1337.197571,105.2399673,-9.509643555,0.026885673,-0.045222759,0.074667685,122.3592601,3854.443359,122.3592601
11b03Wa.wav,angry,0.238268733,0.616970599,4.079280376,0.597147405,1800.147229,103.3480759,-18.69463921,-0.069493391,-0.057039633,0.041740824,323.9768288,2917.749023,323.9768288
11b03Wb.wav,angry,0.258189172,0.57037586,26.31472588,2.440654755,1762.703937,91.39514923,-20.1632309,0.016546451,-0.020608084,0.073726945,348.4550781,2799.316406,348.4550781
11b09Ad.wav,fearful,0.238467529,0.642452776,20.9181633,2.799735308,1725.000221,97.22972107,-12.45334435,0.012205116,-0.130198255,0.087288223,199.0924072,3552.978516,199.0924072
11b09Fd.wav,happy,0.246055618,0.607741356,15.73667145,1.762659192,1640.42457,94.60374451,-13.13252354,0.012160488,-0.027423304,0.069692351,194.7850817,1905.688477,194.7850817
11b09Ld.wav,boredom,0.242141396,0.625161111,38.13536453,4.684026718,1346.145742,87.80062103,-4.930657387,0.004418673,-0.038659181,0.118946336,179.4925219,3509.912109,179.4925219
11b09Na.wav,neutral,0.21991089,0.640448153,34.93260193,5.670836449,1468.095509,82.17926025,-4.068623543,-0.141150907,-0.117536828,0.136633933,165.1904297,2110.253906,165.1904297
11b09Td.wav,sad,0.212508813,0.694303274,34.42624664,3.502283812,1352.554396,102.7382736,-8.692934036,0.012281974,-0.036597904,0.090513796,140.4760858,3326.879883,140.4760858
11b09Wa.wav,angry,0.245657891,0.578234792,25.93580627,2.7983706,1799.586748,86.77533722,-17.91332817,-0.032073528,-0.027284794,0.088277608,346.3583097,2788.549805,346.3583097
11b10Ad.wav,fearful,0.2203293,0.679264188,39.57096863,4.550364494,1824.401558,87.47464752,-7.361303806,-0.089454062,-0.036062464,0.117061257,250.3742722,4425.073242,250.3742722
11b10Ae.wav,fearful,0.24250856,0.637669325,39.31816483,4.354554653,1895.42676,92.19992828,-9.768637657,-0.01992229,-0.10187082,0.111880265,223.3010119,4403.540039,223.3010119
11b10Ld.wav,boredom,0.235161319,0.639649987,43.02558517,5.626531124,1341.168502,93.24251556,-5.35837698,0.064303868,-0.006759948,0.12835829,155.5175781,4102.075195,155.5175781
11b10Nc.wav,neutral,0.234755293,0.617257714,27.78397179,4.467490673,1340.869157,88.20001221,-5.000657082,-0.019144084,-0.145938352,0.12370941,145.5831776,2239.453125,145.5831776
11b10Td.wav,sad,0.223539352,0.681875825,51.67528534,5.200955868,1398.135504,92.22424316,-4.145998001,0.003049494,0.007027679,0.122214206,208.026123,3649.87793,208.026123
11b10Wa.wav,angry,0.257748038,0.559408307,16.12377167,1.727488995,1803.077651,93.29733276,-21.25770187,0.018241078,-0.104144327,0.067533478,305.5992188,1625.756836,305.5992188
12a01Fb.wav,happy,0.228433341,0.626542091,9.513932228,1.290637612,1764.584552,98.43002319,-18.31235123,-0.073662773,-0.124192894,0.062432308,366.7290582,2444.018555,366.7290582
12a01Lb.wav,boredom,0.280988038,0.592222273,37.76990128,5.031553745,1397.44055,86.88864136,-7.807851791,-0.344055295,0.071470819,0.115940571,177.1237257,1464.257813,177.1237257
12a01Nb.wav,neutral,0.226953894,0.631377578,12.73091888,2.043596506,1680.365207,88.31695557,-10.07864857,-0.092971511,-0.129777238,0.078460723,268.4472656,2304.052734,268.4472656
12a01Wc.wav,angry,0.250642568,0.605228186,7.954292297,1.296601534,2100.171771,94.46481323,-21.19827843,-0.042352322,-0.144544512,0.065984786,474.680463,2670.117188,474.680463
12a02Ac.wav,fearful,0.205689713,0.679754078,41.94642639,4.745882988,2023.202509,69.95928192,-5.749517441,0.511796951,-0.010067801,0.12827307,260.6330152,2024.121094,260.6330152
12a02Ec.wav,disgust,0.216381148,0.686717212,21.05147743,1.861327291,1669.366006,99.43309021,-10.82273102,0.058873128,-0.045650758,0.06861674,327.5473151,3919.042969,327.5473151
12a02Nb.wav,neutral,0.240006849,0.650565743,34.20053482,4.968072891,1758.150634,84.50180817,-8.363618851,0.294013411,-0.144917935,0.124833122,240.8847656,3456.079102,240.8847656
12a02Wa.wav,angry,0.229908973,0.641759336,21.44397926,2.622803926,2070.071532,85.44013214,-17.06566429,-0.013676777,-0.186481804,0.090075515,383.7879357,2885.449219,383.7879357
12a02Wc.wav,angry,0.252436072,0.608961761,36.05382538,3.93637228,1946.234614,84.38562775,-18.13405418,-0.186187536,-0.183553189,0.113594174,346.8864441,829.0283203,346.8864441
12a04Wc.wav,angry,0.217730209,0.642234266,18.54068184,3.146756887,2143.663088,80.98279572,-17.35498238,0.445692092,-0.027538653,0.107312851,460.1138844,3090.014648,460.1138844
12a05Ab.wav,fearful,0.237338617,0.649982691,16.33408737,2.254575729,2047.302251,82.96721649,-9.874452591,-0.056797836,0.005614378,0.082632676,330.2270508,2659.350586,330.2270508
12a05Lb.wav,boredom,0.255347013,0.564185679,20.54153442,2.577135086,1622.666857,88.63935852,-12.0266571,0.045192443,-0.047506828,0.088456541,249.9809126,2530.151367,249.9809126
